File name,User time (s),System time (s),Wall time (h:mm:ss or m:ss),Maximum set size (kb),Threads,CPU (%)
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r8_0.85,132.40,23.54,0:18.98,97997840, 12 ,821%
RefSeqV205_Complete_100GB_MGRG_nanopore_b7.pass.2d_0.55,0.28,0.32,0:00.45,1667188, 12 ,133%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r7_0.45,130.81,22.36,0:18.25,96727132, 12 ,839%
RefSeqV205_Complete_100GB_Huttenhower_HC1_0.45,5.85,11.91,0:05.63,61329112, 12 ,315%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r0_0.05,132.45,22.57,0:18.63,98117532, 12 ,831%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r6_0.90,131.05,22.45,0:18.10,96350692, 12 ,847%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r3_0.55,133.30,25.43,0:19.73,98003892, 12 ,804%
RefSeqV205_Complete_100GB_RH_S004__insert_270_0.15,876.50,45.51,1:23.02,98162248, 12 ,1110%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r4_0.15,137.04,24.03,0:19.59,92006124, 12 ,822%
RefSeqV205_Complete_100GB_Carma_eval_carma_0.65,0.61,1.81,0:01.41,9644100, 12 ,171%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r5_0.15,139.35,28.18,0:20.81,97955748, 12 ,804%
RefSeqV205_Complete_100GB_Mavromatis_simMC_0.85,7.36,12.95,0:06.22,71063236, 12 ,326%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r0_0.85,130.99,23.87,0:18.85,97505732, 12 ,821%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r5_0.65,148.65,29.44,0:21.97,97978492, 12 ,810%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r4_0.45,130.01,22.08,0:18.41,97091404, 12 ,826%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r7_0.75,142.05,28.03,0:21.42,97999704, 12 ,793%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r7_0.05,130.40,23.65,0:18.92,97047980, 12 ,814%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r2_0.95,131.31,25.65,0:19.53,97665196, 12 ,803%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r3_0.95,136.91,26.29,0:20.38,95954000, 12 ,800%
RefSeqV205_Complete_100GB_MGRG_nanopore_b9.fail.2d_0.05,0.14,0.12,0:00.14,344760, 12 ,189%
RefSeqV205_Complete_100GB_Huttenhower_LC2_0.55,1.59,3.86,0:01.95,20205152, 12 ,279%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r1_0.10,135.13,19.91,0:17.58,73401096, 12 ,881%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r7_0.85,128.19,22.65,0:18.06,97979316, 12 ,835%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r9_0.10,134.96,22.77,0:18.74,97071204, 12 ,841%
RefSeqV205_Complete_100GB_ABRF_MGRG_Half_0.05,31.97,5.65,0:04.21,8703604, 12 ,892%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r9_0.80,146.41,30.28,0:24.19,97814440, 12 ,730%
RefSeqV205_Complete_100GB_RM2_S002__insert_270_0.50,849.27,46.13,1:20.53,98057408, 12 ,1111%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r0_0.50,137.10,26.30,0:20.50,97990224, 12 ,796%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r7_0.10,144.96,25.87,0:21.14,94264540, 12 ,807%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r2_0.05,130.88,21.46,0:18.17,94508212, 12 ,838%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r8_0.80,139.69,25.76,0:20.24,94061724, 12 ,817%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r8_0.40,142.04,27.75,0:21.14,98008524, 12 ,803%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r5_0.85,134.48,22.78,0:19.12,95830256, 12 ,822%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r0_0.90,139.84,24.45,0:20.08,89217112, 12 ,818%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r4_0.65,137.42,25.38,0:20.11,96645436, 12 ,809%
RefSeqV205_Complete_100GB_NegControl_LM_0.40,6.39,13.15,0:06.18,69192428, 12 ,316%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r8_0.10,137.39,25.24,0:20.02,96194628, 12 ,812%
RefSeqV205_Complete_100GB_MGRG_nanopore_b4.pass.2d_0.95,0.06,0.01,0:00.04,12644, 12 ,190%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r0_0.50,127.10,21.57,0:17.68,95051020, 12 ,840%
RefSeqV205_Complete_100GB_BMI_bmi_reads_0.60,33.83,20.87,0:11.12,97685840, 12 ,491%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r3_0.10,127.07,22.27,0:18.15,96877008, 12 ,822%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r3_0.60,141.19,28.08,0:21.50,97973752, 12 ,787%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r6_0.80,132.84,25.62,0:19.67,97722844, 12 ,805%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r7_0.80,139.96,26.70,0:20.88,95512616, 12 ,797%
RefSeqV205_Complete_100GB_Raiphy_eval_RAIphy_0.65,7.77,10.39,0:05.09,55302824, 12 ,356%
RefSeqV205_Complete_100GB_Huttenhower_LC6_0.40,1.71,3.54,0:01.85,18996864, 12 ,283%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r5_0.05,137.67,24.05,0:19.66,95332708, 12 ,822%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r3_0.90,128.53,22.38,0:18.07,97962204, 12 ,834%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r3_0.50,132.99,23.31,0:19.00,96572460, 12 ,822%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r4_0.10,134.28,22.75,0:19.20,98086936, 12 ,817%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.gut_0.25,3.20,3.56,0:01.84,20018920, 12 ,366%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r2_0.85,132.37,20.67,0:17.39,83235988, 12 ,880%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r7_0.40,132.90,25.68,0:19.92,98008472, 12 ,795%
RefSeqV205_Complete_100GB_RM2_S001__insert_270_0.30,870.08,48.69,1:22.54,98074248, 12 ,1113%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r0_0.00,147.64,30.50,0:30.00,96577560, 12 ,593%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r1_0.00,141.46,29.53,0:34.07,97755268, 12 ,501%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r4_0.90,125.46,22.32,0:17.97,97757612, 12 ,822%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r1_0.70,135.76,26.16,0:19.98,97704324, 12 ,810%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r8_0.60,135.55,25.20,0:19.72,94058784, 12 ,815%
RefSeqV205_Complete_100GB_MGRG_nanopore_b3.pass.2d_0.10,0.10,0.02,0:00.04,20108, 12 ,257%
RefSeqV205_Complete_100GB_RH_S002__insert_270_0.35,860.84,43.90,1:21.03,98051988, 12 ,1116%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r9_0.60,142.64,26.50,0:21.16,97820812, 12 ,799%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r9_0.10,139.95,27.38,0:20.84,98102708, 12 ,802%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r3_0.05,140.61,26.76,0:21.06,98107528, 12 ,794%
RefSeqV205_Complete_100GB_JGI_SRR033547_0.25,0.11,0.00,0:00.04,23848, 12 ,274%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126486_0_0.15,186.22,29.66,0:24.61,98108740, 12 ,876%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r4_0.85,138.15,25.79,0:20.46,96652988, 12 ,801%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r8_0.30,129.07,22.89,0:18.33,97519792, 12 ,828%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r7_0.30,138.70,27.59,0:20.98,98015820, 12 ,792%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r0_0.70,134.23,23.96,0:19.09,89206236, 12 ,828%
RefSeqV205_Complete_100GB_NegControl_MH1_0.25,6.54,12.75,0:05.96,69110860, 12 ,323%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.buccal_0.25,3.62,2.13,0:01.21,10744748, 12 ,474%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r5_0.65,132.04,22.39,0:18.34,95854508, 12 ,841%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r0_0.20,143.54,28.54,0:21.77,98026788, 12 ,790%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r7_0.60,141.12,27.17,0:21.00,95546640, 12 ,801%
RefSeqV205_Complete_100GB_Raiphy_eval_RAIphy_0.85,7.90,10.29,0:05.05,55276572, 12 ,359%
RefSeqV205_Complete_100GB_Huttenhower_HC2_0.30,5.76,11.55,0:05.41,61263908, 12 ,319%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r4_0.30,133.33,24.54,0:19.42,97234772, 12 ,812%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r3_0.70,134.16,23.87,0:19.20,97966340, 12 ,823%
RefSeqV205_Complete_100GB_JGI_SRR033548_0.25,0.61,1.12,0:00.83,5781332, 12 ,208%
RefSeqV205_Complete_100GB_BMI_bmi_reads_0.80,34.82,20.66,0:11.09,97682652, 12 ,500%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.cityparks_0.25,7.44,10.16,0:04.91,59889544, 12 ,357%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r6_0.10,144.56,27.68,0:21.52,97810432, 12 ,800%
RefSeqV205_Complete_100GB_MGRG_nanopore_b4.pass.2d_0.75,0.07,0.00,0:00.04,12716, 12 ,173%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r6_0.60,137.68,25.91,0:20.29,97717836, 12 ,806%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r3_0.80,144.85,27.96,0:21.54,97978356, 12 ,802%
RefSeqV205_Complete_100GB_RL_S001__insert_270_0.50,869.66,45.98,1:22.26,98035796, 12 ,1113%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r4_0.00,149.09,32.27,0:32.51,98305568, 12 ,557%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r4_0.70,125.25,22.16,0:17.95,97740664, 12 ,821%
RefSeqV205_Complete_100GB_MGRG_nanopore_R6_2d_fail_0.35,1.23,4.07,0:01.98,21401404, 12 ,267%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r1_0.90,145.81,27.95,0:21.51,97716540, 12 ,807%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r8_0.30,137.63,27.06,0:20.41,98012460, 12 ,806%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r7_0.30,127.74,22.38,0:17.99,95920656, 12 ,834%
RefSeqV205_Complete_100GB_ZymoMock_0.30,109.33,19.88,0:15.59,69831312, 12 ,828%
RefSeqV205_Complete_100GB_RH_S001__insert_270_0.55,911.25,48.70,1:26.54,98040620, 12 ,1109%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r2_0.65,129.62,20.74,0:17.27,83227324, 12 ,870%
RefSeqV205_Complete_100GB_Huttenhower_LC1_0.20,1.66,3.68,0:01.90,19560864, 12 ,281%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r3_0.25,136.42,26.94,0:20.34,98008204, 12 ,802%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r0_0.90,142.06,26.90,0:21.00,97682584, 12 ,804%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r4_0.65,136.37,26.10,0:20.30,97327844, 12 ,800%
RefSeqV205_Complete_100GB_ABRF_MGRG_10ng_0.50,35.77,5.56,0:04.11,6275588, 12 ,1005%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r1_1.00,133.74,25.85,0:19.96,97998492, 12 ,799%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r9_0.70,128.32,21.93,0:17.84,97677264, 12 ,841%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r1_0.70,132.45,22.43,0:18.75,93892768, 12 ,825%
RefSeqV205_Complete_100GB_MGRG_nanopore_b1.pass.2d_0.90,0.13,0.05,0:00.09,200356, 12 ,202%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r8_0.65,129.77,23.01,0:18.59,97993492, 12 ,821%
RefSeqV205_Complete_100GB_Mavromatis_simLC_0.10,6.38,11.84,0:05.77,65139724, 12 ,315%
RefSeqV205_Complete_100GB_HMP_even_illum_SRR172902_0.75,33.31,17.47,0:09.61,79217076, 12 ,528%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r8_0.95,132.79,26.29,0:20.19,97991260, 12 ,787%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r7_0.10,135.97,25.85,0:19.95,97052892, 12 ,811%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r1_1.00,129.61,22.87,0:18.18,96470072, 12 ,838%
RefSeqV205_Complete_100GB_Mavromatis_simMC_0.65,7.48,12.94,0:06.22,71045876, 12 ,327%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r0_0.65,132.78,23.93,0:19.01,97511296, 12 ,824%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r0_0.15,136.13,26.18,0:20.30,97964036, 12 ,799%
RefSeqV205_Complete_100GB_Carma_eval_carma_0.85,0.66,1.76,0:01.41,9654888, 12 ,172%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r5_0.85,137.31,26.53,0:20.33,97977052, 12 ,805%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r3_0.25,125.99,22.17,0:17.87,97294220, 12 ,828%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.frankengenome.mix_0.15,39.95,16.36,0:09.85,87260568, 12 ,571%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r6_0.70,130.19,21.97,0:17.97,96348276, 12 ,846%
RefSeqV205_Complete_100GB_Huttenhower_LC5_0.35,1.68,3.62,0:01.87,19009476, 12 ,283%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r4_0.35,144.79,27.43,0:21.62,98009372, 12 ,796%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r3_0.75,142.99,26.76,0:21.09,95930608, 12 ,804%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r2_1.00,131.31,25.22,0:20.56,96553196, 12 ,761%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r0_0.25,130.96,22.61,0:18.64,94066040, 12 ,823%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r7_0.65,126.82,22.71,0:17.91,97984788, 12 ,834%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r8_0.10,139.54,25.70,0:20.74,97552904, 12 ,796%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r2_0.05,137.83,24.80,0:20.28,97500816, 12 ,801%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r2_0.75,141.91,27.33,0:21.15,97664460, 12 ,800%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r7_0.95,140.45,27.17,0:21.07,98001648, 12 ,795%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r2_0.80,130.99,21.17,0:17.96,93108832, 12 ,846%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r4_0.20,133.47,25.89,0:19.74,97997868, 12 ,807%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r4_0.50,140.88,26.86,0:21.23,97229088, 12 ,789%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r2_0.10,137.09,25.95,0:20.24,98123024, 12 ,805%
RefSeqV205_Complete_100GB_Huttenhower_LC4_0.90,1.61,3.49,0:01.76,18004476, 12 ,289%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r5_0.50,137.41,25.84,0:20.11,96969236, 12 ,811%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r6_0.00,141.79,26.17,0:28.17,95495376, 12 ,596%
RefSeqV205_Complete_100GB_HMP_even_454_SRR072233_0.00,53.61,23.85,0:14.99,95889348, 12 ,516%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r1_0.40,128.62,22.45,0:18.16,97886888, 12 ,831%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.soil_0.70,16.25,15.18,0:07.44,79714064, 12 ,422%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r8_0.55,130.53,15.95,0:15.79,61746880, 12 ,927%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r1_0.80,132.70,22.29,0:18.37,95101184, 12 ,843%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r0_0.55,134.08,16.80,0:15.95,51527692, 12 ,945%
RefSeqV205_Complete_100GB_Huttenhower_LC3_0.10,1.76,3.79,0:01.99,18412732, 12 ,278%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r5_0.90,135.83,25.91,0:20.11,98004664, 12 ,804%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r6_0.40,127.14,25.28,0:20.43,96328464, 12 ,745%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r6_0.30,134.68,26.86,0:20.54,97974244, 12 ,786%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r5_0.00,148.50,29.01,0:32.76,97785692, 12 ,541%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126486_0_1.00,191.30,30.39,0:25.46,98029840, 12 ,870%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r2_0.80,140.05,27.76,0:21.03,98002212, 12 ,797%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r1_0.35,141.79,27.57,0:21.18,95526840, 12 ,799%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r9_0.00,140.35,25.74,0:26.08,97792772, 12 ,636%
RefSeqV205_Complete_100GB_ABRF_MGRG_Normal_0.60,26.45,4.33,0:03.27,8857920, 12 ,940%
RefSeqV205_Complete_100GB_BioPool_0.85,6.28,7.49,0:03.61,38565116, 12 ,381%
RefSeqV205_Complete_100GB_MGRG_nanopore_b7.fail.2d_0.85,0.77,3.02,0:01.54,15438900, 12 ,245%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r7_0.55,126.73,17.71,0:16.31,75596828, 12 ,885%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r5_0.00,147.01,30.79,0:35.11,98306612, 12 ,506%
RefSeqV205_Complete_100GB_MGRG_nanopore_R6_2d_pass_0.80,4.77,12.47,0:05.69,66759452, 12 ,302%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r2_0.40,137.11,26.27,0:20.29,94586764, 12 ,805%
RefSeqV205_Complete_100GB_MGRG_nanopore_b8.pass.2d_0.95,0.13,0.05,0:00.09,218752, 12 ,201%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r9_0.40,136.23,27.41,0:21.06,97480672, 12 ,776%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r9_0.30,141.10,28.12,0:21.52,98011144, 12 ,786%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126488_0_0.05,117.81,26.64,0:19.44,98243272, 12 ,743%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r5_0.95,133.09,22.24,0:18.66,93894212, 12 ,832%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.frankengenome.mix_1.00,39.83,15.84,0:09.40,87258216, 12 ,591%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r4_0.40,132.18,22.16,0:18.08,92555272, 12 ,853%
RefSeqV205_Complete_100GB_Huttenhower_LC7_0.05,1.94,3.43,0:01.97,17423108, 12 ,272%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r1_0.85,133.41,25.53,0:19.74,98007168, 12 ,805%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r2_0.25,140.18,27.46,0:20.87,97957708, 12 ,803%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r2_0.55,125.43,22.52,0:17.93,96407760, 12 ,825%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r9_0.55,134.32,23.43,0:19.15,90249948, 12 ,823%
RefSeqV205_Complete_100GB_RM1_S001__insert_5000_0.90,294.02,25.84,0:32.47,98051596, 12 ,985%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r0_1.00,134.27,25.47,0:19.93,97924844, 12 ,801%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r1_0.15,132.25,23.11,0:18.61,96514680, 12 ,834%
RefSeqV205_Complete_100GB_JGI_SRR033549_0.80,8.45,9.80,0:04.77,49258180, 12 ,382%
RefSeqV205_Complete_100GB_MGRG_nanopore_b4.fail.2d_0.45,0.23,0.49,0:00.58,2286428, 12 ,124%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r9_0.95,136.79,26.60,0:20.38,98005912, 12 ,801%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r6_0.95,134.85,23.17,0:18.87,92469980, 12 ,837%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r0_0.35,136.22,26.14,0:20.45,98008084, 12 ,793%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r0_0.45,138.73,26.23,0:20.87,97829700, 12 ,790%
RefSeqV205_Complete_100GB_RH_S005__insert_270_0.65,859.68,45.67,1:21.18,98053464, 12 ,1115%
RefSeqV205_Complete_100GB_ABRF_MGRG_5ng_0.40,26.89,4.74,0:03.32,8658100, 12 ,951%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r6_0.05,139.56,26.30,0:20.65,98223868, 12 ,803%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r1_0.45,136.20,24.80,0:20.01,90774984, 12 ,804%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.hous2_0.45,3.45,4.08,0:02.11,23725376, 12 ,357%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r2_0.15,134.79,23.25,0:19.20,96630772, 12 ,822%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r5_0.55,126.34,21.98,0:17.83,97984144, 12 ,831%
RefSeqV205_Complete_100GB_Huttenhower_LC8_0.05,1.75,3.91,0:02.20,19914140, 12 ,257%
RefSeqV205_Complete_100GB_MGRG_nanopore_b3.fail.2d_0.20,0.12,0.04,0:00.07,122932, 12 ,230%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r3_0.40,133.66,23.40,0:19.06,95325556, 12 ,823%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r1_0.15,137.14,27.21,0:20.54,98051540, 12 ,800%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r6_0.55,139.59,26.41,0:20.80,96620344, 12 ,797%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r9_0.95,130.34,22.55,0:18.32,97081140, 12 ,834%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r5_0.20,140.72,27.02,0:21.03,97803156, 12 ,797%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r6_0.95,136.69,25.92,0:20.20,98014044, 12 ,805%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r9_0.05,142.17,26.76,0:21.24,98238952, 12 ,795%
RefSeqV205_Complete_100GB_ABRF_MGRG_Normal_1.00,26.31,4.37,0:03.28,8853280, 12 ,934%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r2_0.90,130.07,21.45,0:18.05,94307120, 12 ,839%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r8_0.15,137.92,25.83,0:20.22,94089472, 12 ,809%
RefSeqV205_Complete_100GB_MGRG_nanopore_b3.pass.2d_0.65,0.09,0.01,0:00.04,19904, 12 ,247%
RefSeqV205_Complete_100GB_RH_S002__insert_270_0.40,858.51,44.95,1:20.89,98045908, 12 ,1116%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r9_0.15,145.70,29.63,0:21.87,97863956, 12 ,801%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r9_0.65,138.72,25.88,0:20.24,97981652, 12 ,812%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r7_0.85,146.82,28.66,0:21.62,94177036, 12 ,811%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126486_0_0.60,194.03,29.46,0:25.15,98035088, 12 ,888%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r3_0.70,137.54,25.69,0:20.15,97884188, 12 ,809%
RefSeqV205_Complete_100GB_JGI_SRR033547_0.50,0.09,0.02,0:00.04,23820, 12 ,259%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r7_0.45,131.68,25.44,0:19.55,98000880, 12 ,803%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r8_0.45,130.81,23.07,0:18.59,97516996, 12 ,827%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r0_0.05,135.19,24.14,0:19.18,89372228, 12 ,830%
RefSeqV205_Complete_100GB_NegControl_MH1_0.50,6.55,13.01,0:05.98,69103916, 12 ,327%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.buccal_0.50,3.70,2.14,0:01.27,10743480, 12 ,459%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r5_0.10,134.40,22.39,0:18.67,95925384, 12 ,839%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r0_0.55,138.28,26.95,0:20.80,98006984, 12 ,794%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r5_0.90,136.47,23.14,0:19.02,95038460, 12 ,838%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r7_0.15,156.71,31.90,0:23.57,95602344, 12 ,800%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r4_0.45,133.36,23.95,0:19.07,97218336, 12 ,824%
RefSeqV205_Complete_100GB_Huttenhower_HC2_0.45,5.91,11.16,0:05.36,61289140, 12 ,318%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r3_0.05,135.61,23.55,0:19.68,98208528, 12 ,808%
RefSeqV205_Complete_100GB_JGI_SRR033548_0.50,0.52,1.08,0:00.78,5782956, 12 ,205%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r6_0.65,135.52,26.40,0:20.11,97721512, 12 ,805%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r8_0.85,138.86,25.48,0:20.24,96097668, 12 ,812%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.cityparks_0.50,8.11,10.24,0:05.01,59910436, 12 ,366%
RefSeqV205_Complete_100GB_MGRG_nanopore_b4.pass.2d_0.00,0.08,0.01,0:00.06,12196, 12 ,142%
