File name,User time (s),System time (s),Wall time (h:mm:ss or m:ss),Maximum set size (kb),Threads,CPU (%)
RefSeqV205_Complete_ani99_cHIGH_stTrue_r9_0.05,382.42,137.87,1:18.41,1161943296, 12 ,663%
RefSeqV205_Complete_ani100_cLOW_stTrue_r6_0.05,392.67,128.59,1:16.94,1097165584, 12 ,677%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.7_0.85,78.26,120.80,0:46.54,1117878264, 12 ,427%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r6_0.05,381.22,145.80,1:18.38,1161536140, 12 ,672%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r3_0.95,367.19,138.17,1:13.59,1161457096, 12 ,686%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r1_0.85,372.08,138.28,1:14.75,1161907496, 12 ,682%
RefSeqV205_Complete_MGRG_nanopore_b9.fail.2d_0.85,0.17,0.47,0:00.55,3796904, 12 ,117%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r8_1.00,458.13,150.78,1:26.80,1161924896, 12 ,701%
RefSeqV205_Complete_ani97_cLOW_stFalse_r9_0.55,358.74,130.44,1:10.72,1117068876, 12 ,691%
RefSeqV205_Complete_ani99_cLOW_stTrue_r6_0.50,325.39,130.58,1:08.55,1151151112, 12 ,665%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r9_0.95,380.82,139.35,1:14.99,1161914444, 12 ,693%
RefSeqV205_Complete_NA12878_NegControl_SL126488_0_0.05,320.19,134.94,1:10.20,1162021676, 12 ,648%
RefSeqV205_Complete_ani95_cLOW_stFalse_r4_0.50,366.96,127.58,1:12.98,1139632356, 12 ,677%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r1_0.75,445.23,153.83,1:27.15,1161883108, 12 ,687%
RefSeqV205_Complete_HMP_even_454_SRR072233_0.35,150.57,124.44,0:53.62,1137572576, 12 ,512%
RefSeqV205_Complete_ani100_cLOW_stFalse_r6_0.35,420.39,145.77,1:24.14,1128289932, 12 ,672%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r4_0.15,371.79,139.40,1:15.03,1161608960, 12 ,681%
RefSeqV205_Complete_ani100_cLOW_stTrue_r9_0.05,409.82,134.63,1:19.54,1151061632, 12 ,684%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r6_0.05,380.24,139.04,1:15.14,1161972988, 12 ,691%
RefSeqV205_Complete_ani99_cLOW_stFalse_r1_0.45,356.46,132.54,1:11.76,1137485296, 12 ,681%
RefSeqV205_Complete_BMI_bmi_reads_0.00,93.73,133.65,1:01.14,1158127112, 12 ,371%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r1_0.85,342.50,130.48,1:12.31,1161857548, 12 ,654%
RefSeqV205_Complete_Mavromatis_simLC_0.70,20.56,78.98,0:29.83,772774824, 12 ,333%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.hous2_0.70,7.80,30.50,0:11.57,281127388, 12 ,330%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r2_0.30,347.93,138.64,1:14.29,1154338544, 12 ,654%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r0_0.20,370.54,141.10,1:15.36,1161720516, 12 ,678%
RefSeqV205_Complete_RH_S003__insert_270_0.75,2930.30,193.13,4:52.72,1162182260, 12 ,1067%
RefSeqV205_Complete_ani99_cLOW_stFalse_r7_0.60,365.17,131.40,1:13.75,1117151472, 12 ,673%
RefSeqV205_Complete_ABRF_MGRG_Normal_0.00,93.35,68.05,0:30.48,532311196, 12 ,529%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.frankengenome_0.10,16.46,65.51,0:23.70,610901360, 12 ,345%
RefSeqV205_Complete_ani95_cLOW_stFalse_r2_0.75,434.20,135.04,1:19.75,1117821760, 12 ,713%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r7_0.50,434.07,156.57,1:26.38,1161865356, 12 ,683%
RefSeqV205_Complete_*_0.15,0.03,0.00,0:00.03,6736, 12 ,120%
RefSeqV205_Complete_ani100_cLOW_stFalse_r0_0.10,493.62,153.98,1:31.74,1115733604, 12 ,705%
RefSeqV205_Complete_ani95_cLOW_stTrue_r8_0.00,385.14,138.42,1:24.30,1151654900, 12 ,621%
RefSeqV205_Complete_MGRG_nanopore_b4.pass.2d_1.00,0.11,0.01,0:00.04,88796, 12 ,270%
RefSeqV205_Complete_ani100_cLOW_stFalse_r7_0.90,479.95,150.24,1:28.30,1146973756, 12 ,713%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r8_0.30,392.17,145.10,1:18.71,1161948724, 12 ,682%
RefSeqV205_Complete_ani99_cLOW_stTrue_r0_0.75,339.26,136.99,1:12.88,1158332988, 12 ,653%
RefSeqV205_Complete_Mavromatis_simHC_0.85,24.50,98.04,0:35.78,936694796, 12 ,342%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r0_0.20,364.58,133.62,1:14.49,1161000036, 12 ,668%
RefSeqV205_Complete_JGI_SRR033549_0.00,25.38,62.65,0:23.89,583695864, 12 ,368%
RefSeqV205_Complete_ani99_cLOW_stFalse_r8_0.60,366.72,137.00,1:14.04,1139985128, 12 ,680%
RefSeqV205_Complete_Huttenhower_LC4_0.40,4.34,22.95,0:09.13,212324032, 12 ,298%
RefSeqV205_Complete_ZymoMock_0.20,292.64,98.96,0:55.06,826724204, 12 ,711%
RefSeqV205_Complete_ani100_cLOW_stTrue_r0_0.20,425.82,140.43,1:20.82,1127969900, 12 ,700%
RefSeqV205_Complete_ani95_cLOW_stTrue_r7_0.00,389.71,135.90,1:30.10,1148368260, 12 ,583%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r8_0.50,522.09,170.12,1:36.15,1161992788, 12 ,719%
RefSeqV205_Complete_ani97_cLOW_stTrue_r2_0.90,361.53,135.55,1:12.70,1157949460, 12 ,683%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.buccal_0.25,7.88,15.37,0:06.43,126259812, 12 ,361%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r4_0.80,399.88,135.73,1:18.55,1161942308, 12 ,681%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r3_0.00,456.37,151.52,1:33.65,1160735776, 12 ,649%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r7_0.30,383.57,143.83,1:18.35,1161938292, 12 ,673%
RefSeqV205_Complete_ani97_cLOW_stFalse_r0_0.70,356.81,135.14,1:12.50,1141318492, 12 ,678%
RefSeqV205_Complete_ani97_cLOW_stTrue_r5_0.10,366.81,139.34,1:14.86,1160989548, 12 ,676%
RefSeqV205_Complete_ani100_cLOW_stFalse_r8_0.90,431.28,140.67,1:21.83,1124690644, 12 ,698%
RefSeqV205_Complete_ani95_cLOW_stTrue_r0_0.80,403.48,132.60,1:18.31,1156054704, 12 ,684%
RefSeqV205_Complete_NA12878_NegControl_SL126486_0_0.15,486.63,144.48,1:26.63,1162161356, 12 ,728%
RefSeqV205_Complete_ani100_cLOW_stFalse_r3_0.85,520.52,161.97,1:35.52,1145073380, 12 ,714%
RefSeqV205_Complete_ani99_cLOW_stTrue_r4_0.60,362.61,135.95,1:15.08,1145688396, 12 ,664%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.soil_0.30,42.53,100.25,0:37.20,946919448, 12 ,383%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r8_0.15,429.98,143.48,1:22.41,1161955100, 12 ,695%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r4_0.35,390.88,145.11,1:23.37,1161853384, 12 ,642%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r6_0.25,355.85,137.73,1:12.53,1158720012, 12 ,680%
RefSeqV205_Complete_ABRF_MGRG_1ng_0.45,94.94,73.19,0:32.67,649906384, 12 ,514%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r4_0.35,379.37,137.31,1:15.46,1161934932, 12 ,684%
RefSeqV205_Complete_ani99_cLOW_stFalse_r3_0.75,362.85,136.63,1:12.69,1136785048, 12 ,687%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r4_1.00,375.10,136.74,1:15.30,1161587292, 12 ,679%
RefSeqV205_Complete_BioPool_0.10,16.97,49.05,0:18.22,456966044, 12 ,362%
RefSeqV205_Complete_RM2_S002__insert_270_0.55,2930.93,198.06,4:54.79,1162740716, 12 ,1061%
RefSeqV205_Complete_MGRG_nanopore_b4.fail.2d_0.25,0.47,3.09,0:03.41,26683220, 12 ,104%
RefSeqV205_Complete_ani97_cLOW_stTrue_r9_0.85,372.65,140.01,1:16.33,1159760348, 12 ,671%
RefSeqV205_Complete_ani95_cLOW_stFalse_r6_0.60,407.95,132.22,1:16.98,1122028696, 12 ,701%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r3_0.45,422.67,152.95,1:27.96,1161923728, 12 ,654%
RefSeqV205_Complete_ani100_cLOW_stFalse_r4_0.05,424.12,147.14,1:23.84,1152802756, 12 ,681%
RefSeqV205_Complete_RM1_S002__insert_5000_0.55,1000.25,150.06,2:08.35,1162082184, 12 ,896%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r7_0.15,417.45,137.31,1:21.63,1161957252, 12 ,679%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r3_0.25,385.81,142.04,1:17.87,1161926956, 12 ,677%
RefSeqV205_Complete_HMP_even_illum_SRR172902_1.00,78.59,102.35,0:40.33,939651292, 12 ,448%
RefSeqV205_Complete_ani97_cLOW_stFalse_r4_0.65,364.99,130.05,1:10.99,1089999484, 12 ,697%
RefSeqV205_Complete_ani97_cLOW_stTrue_r1_0.05,365.01,138.76,1:15.73,1155379776, 12 ,665%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r1_1.00,388.32,140.88,1:16.02,1161933596, 12 ,696%
RefSeqV205_Complete_ani95_cLOW_stTrue_r4_0.95,397.11,134.11,1:18.05,1158928276, 12 ,680%
RefSeqV205_Complete_RM2_S001__insert_270_0.35,2902.27,198.39,4:50.67,1163207136, 12 ,1066%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r9_0.25,370.36,135.87,1:15.00,1161706152, 12 ,674%
RefSeqV205_Complete_ani100_cLOW_stTrue_r4_0.35,414.14,134.47,1:18.55,1151343432, 12 ,698%
RefSeqV205_Complete_MGRG_nanopore_b3.fail.2d_0.40,0.14,0.18,0:00.23,1333880, 12 ,138%
RefSeqV205_Complete_ani95_cLOW_stTrue_r3_0.15,382.82,133.56,1:16.07,1147201952, 12 ,678%
RefSeqV205_Complete_ani95_cLOW_stFalse_r9_0.60,374.92,128.81,1:13.60,1149512104, 12 ,684%
RefSeqV205_Complete_ani97_cLOW_stTrue_r6_0.85,363.32,140.88,1:15.51,1158484844, 12 ,667%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r0_0.95,428.75,138.80,1:20.73,1161847724, 12 ,702%
RefSeqV205_Complete_ani95_cLOW_stTrue_r5_0.45,406.47,139.29,1:19.03,1158776904, 12 ,690%
RefSeqV205_Complete_ABRF_MGRG_10ng_0.45,111.03,86.43,0:38.66,735536500, 12 ,510%
RefSeqV205_Complete_Huttenhower_HC2_0.95,17.00,77.10,0:28.15,726877896, 12 ,334%
RefSeqV205_Complete_ani99_cLOW_stFalse_r8_1.00,365.43,137.73,1:14.90,1139965380, 12 ,671%
RefSeqV205_Complete_Huttenhower_LC6_0.05,4.22,25.19,0:10.25,224503100, 12 ,286%
RefSeqV205_Complete_ani100_cLOW_stTrue_r2_0.65,406.29,129.42,1:16.05,1105164052, 12 ,704%
RefSeqV205_Complete_Huttenhower_LC1_0.85,4.11,25.67,0:10.17,231680412, 12 ,292%
RefSeqV205_Complete_MGRG_nanopore_b3.pass.2d_0.05,0.11,0.04,0:00.06,181560, 12 ,231%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r1_0.45,408.86,139.75,1:19.88,1161960800, 12 ,686%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r5_0.75,379.58,143.37,1:17.55,1161939132, 12 ,674%
RefSeqV205_Complete_ani97_cLOW_stFalse_r2_0.35,361.21,134.69,1:12.24,1130097008, 12 ,686%
RefSeqV205_Complete_ani97_cLOW_stTrue_r7_0.55,360.92,136.45,1:12.83,1156351492, 12 ,682%
RefSeqV205_Complete_Raiphy_eval_RAIphy_0.45,22.55,68.96,0:26.02,656012988, 12 ,351%
RefSeqV205_Complete_MGRG_nanopore_R6_2d_fail_0.20,3.63,27.10,0:10.52,253033336, 12 ,291%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r5_0.15,478.49,164.90,1:35.08,1161916408, 12 ,676%
RefSeqV205_Complete_ani95_cLOW_stFalse_r0_0.30,398.77,133.00,1:15.95,1136645488, 12 ,700%
RefSeqV205_Complete_ani100_cLOW_stFalse_r2_0.55,422.80,150.76,1:28.41,1144953816, 12 ,648%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r2_0.65,377.39,138.52,1:14.85,1161809980, 12 ,689%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r0_0.75,381.42,139.23,1:17.83,1161906804, 12 ,668%
RefSeqV205_Complete_ani99_cLOW_stFalse_r5_0.25,356.61,133.73,1:13.46,1130535728, 12 ,667%
RefSeqV205_Complete_ani99_cLOW_stFalse_r7_1.00,364.48,132.63,1:13.28,1117136188, 12 ,678%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r2_0.65,378.57,141.45,1:16.18,1161179564, 12 ,682%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.frankengenome.mix_0.80,131.94,116.73,0:50.30,1035703380, 12 ,494%
RefSeqV205_Complete_RH_S002__insert_270_0.90,2879.26,193.08,4:47.56,1161891764, 12 ,1068%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r2_0.95,456.27,155.07,1:29.59,1161900232, 12 ,682%
RefSeqV205_Complete_ani97_cLOW_stTrue_r8_0.55,361.19,136.38,1:12.92,1160727160, 12 ,682%
RefSeqV205_Complete_ani99_cLOW_stTrue_r2_0.30,366.84,132.06,1:12.47,1119984844, 12 ,688%
RefSeqV205_Complete_MGRG_nanopore_b4.pass.2d_0.60,0.08,0.04,0:00.05,87328, 12 ,255%
RefSeqV205_Complete_RM1_S001__insert_5000_0.75,960.12,147.18,2:06.33,1161836404, 12 ,876%
RefSeqV205_Complete_Huttenhower_LC5_0.90,4.30,24.29,0:09.46,225202552, 12 ,302%
RefSeqV205_Complete_MGRG_nanopore_b1.pass.2d_0.85,0.12,0.30,0:00.33,2209844, 12 ,128%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r9_0.70,383.75,137.70,1:15.35,1161925632, 12 ,691%
RefSeqV205_Complete_Huttenhower_HC1_0.00,16.35,77.37,0:28.54,728510220, 12 ,328%
RefSeqV205_Complete_NegControl_LM_0.55,18.59,87.23,0:32.17,821216080, 12 ,328%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r5_0.50,407.55,136.45,1:19.67,1161970232, 12 ,682%
RefSeqV205_Complete_Carma_eval_carma_0.90,1.60,12.23,0:08.32,114665124, 12 ,166%
RefSeqV205_Complete_ani99_cLOW_stTrue_r9_0.25,360.53,133.50,1:13.29,1158889108, 12 ,674%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r1_0.60,384.70,138.44,1:15.87,1161953116, 12 ,689%
RefSeqV205_Complete_Mavromatis_simMC_0.70,24.15,87.64,0:33.94,843290824, 12 ,329%
RefSeqV205_Complete_ani97_cLOW_stFalse_r6_0.20,360.19,134.23,1:12.42,1146281664, 12 ,682%
RefSeqV205_Complete_ani97_cLOW_stTrue_r3_0.40,362.50,141.74,1:16.18,1156007340, 12 ,661%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r9_0.80,430.01,151.07,1:24.33,1161894608, 12 ,689%
RefSeqV205_Complete_HMP_even_illum_SRR172902_0.60,81.70,104.26,0:41.00,939625012, 12 ,453%
RefSeqV205_Complete_ani95_cLOW_stTrue_r1_0.50,404.41,134.30,1:17.64,1146446924, 12 ,693%
RefSeqV205_Complete_ani100_cLOW_stFalse_r9_0.40,405.90,140.75,1:20.28,1155488016, 12 ,680%
RefSeqV205_Complete_NegControl_MH1_0.30,18.10,88.08,0:30.86,821066512, 12 ,343%
RefSeqV205_Complete_ani95_cLOW_stFalse_r9_1.00,382.07,132.06,1:15.46,1149490880, 12 ,681%
RefSeqV205_Complete_RH_S004__insert_270_0.50,2980.13,187.46,4:56.21,1162901420, 12 ,1069%
RefSeqV205_Complete_Huttenhower_LC2_0.10,4.41,28.44,0:12.76,239123144, 12 ,257%
RefSeqV205_Complete_ani100_cLOW_stTrue_r6_0.70,393.47,128.34,1:14.74,1097141672, 12 ,698%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r9_0.70,342.12,132.75,1:10.68,1161948908, 12 ,671%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r6_0.70,372.57,142.82,1:16.93,1161514880, 12 ,669%
RefSeqV205_Complete_ani99_cLOW_stTrue_r4_1.00,367.23,136.46,1:13.46,1145667420, 12 ,685%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r6_0.80,399.26,143.42,1:21.68,1161880116, 12 ,664%
RefSeqV205_Complete_ani97_cLOW_stFalse_r9_0.20,358.69,129.24,1:10.66,1117182104, 12 ,690%
RefSeqV205_Complete_ani99_cLOW_stTrue_r6_0.25,356.14,137.04,1:12.92,1151149284, 12 ,676%
RefSeqV205_Complete_ani95_cLOW_stFalse_r6_1.00,397.04,129.45,1:16.04,1122017444, 12 ,692%
RefSeqV205_Complete_NA12878_NegControl_SL126488_0_0.70,351.63,136.33,1:12.49,1161949520, 12 ,673%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r1_0.00,437.56,156.78,1:34.00,1161918652, 12 ,632%
RefSeqV205_Complete_ani95_cLOW_stFalse_r4_0.25,417.37,135.92,1:18.95,1139659184, 12 ,700%
RefSeqV205_Complete_HMP_even_454_SRR072233_0.40,152.51,124.76,0:53.83,1137581472, 12 ,515%
RefSeqV205_Complete_ani100_cLOW_stFalse_r6_0.40,436.03,141.98,1:24.38,1128262796, 12 ,684%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r6_0.70,377.78,140.62,1:14.93,1161940700, 12 ,691%
RefSeqV205_Complete_ani100_cLOW_stTrue_r9_0.70,403.91,135.54,1:17.79,1151042288, 12 ,693%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r4_0.60,370.82,137.42,1:14.12,1161597528, 12 ,685%
RefSeqV205_Complete_BMI_bmi_reads_0.75,110.38,124.85,0:53.11,1157936272, 12 ,442%
RefSeqV205_Complete_ani99_cLOW_stFalse_r1_0.30,365.32,135.30,1:14.62,1137524752, 12 ,670%
RefSeqV205_Complete_Mavromatis_simLC_0.05,20.61,82.27,0:31.66,772902836, 12 ,324%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r0_0.55,371.82,138.02,1:14.46,1161716368, 12 ,684%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r2_0.45,349.99,139.18,1:12.35,1154305500, 12 ,676%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.hous2_0.05,7.95,31.81,0:12.21,281200824, 12 ,325%
RefSeqV205_Complete_ani99_cLOW_stFalse_r7_0.15,362.19,132.53,1:11.41,1117259052, 12 ,692%
RefSeqV205_Complete_RH_S003__insert_270_0.00,2887.90,185.59,4:55.87,1163847688, 12 ,1038%
RefSeqV205_Complete_ABRF_MGRG_Normal_0.75,87.34,63.60,0:28.36,532317452, 12 ,532%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.frankengenome_0.65,16.78,65.90,0:24.78,610879676, 12 ,333%
RefSeqV205_Complete_ani99_cLOW_stTrue_r7_0.80,357.43,134.24,1:11.92,1149694292, 12 ,683%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r5_1.00,418.69,152.59,1:24.02,1161891776, 12 ,679%
RefSeqV205_Complete_ani97_cLOW_stFalse_r8_0.85,355.35,134.50,1:11.62,1116132468, 12 ,683%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r7_0.25,450.50,152.47,1:27.06,1161877780, 12 ,692%
RefSeqV205_Complete_*_0.60,0.04,0.00,0:00.03,6832, 12 ,117%
RefSeqV205_Complete_ani95_cLOW_stFalse_r2_0.00,436.60,142.94,1:32.82,1117821776, 12 ,624%
RefSeqV205_Complete_ani95_cLOW_stTrue_r8_0.75,385.95,135.91,1:17.24,1151611888, 12 ,675%
RefSeqV205_Complete_ani100_cLOW_stFalse_r0_0.65,448.29,146.29,1:24.57,1115837944, 12 ,703%
RefSeqV205_Complete_ani95_cLOW_stFalse_r5_0.80,394.43,129.11,1:15.19,1137344972, 12 ,696%
RefSeqV205_Complete_ani99_cLOW_stTrue_r0_0.00,372.67,137.00,1:24.46,1158328884, 12 ,603%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r8_0.45,383.50,150.95,1:25.70,1161927860, 12 ,623%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r0_0.55,348.98,131.06,1:12.34,1160986460, 12 ,663%
RefSeqV205_Complete_JGI_SRR033549_0.75,25.54,60.93,0:22.86,583636208, 12 ,378%
RefSeqV205_Complete_ani99_cLOW_stFalse_r0_0.95,367.21,124.66,1:09.99,1058047700, 12 ,702%
RefSeqV205_Complete_Huttenhower_LC4_0.35,4.30,23.34,0:09.20,212383152, 12 ,300%
RefSeqV205_Complete_ani99_cLOW_stFalse_r8_0.15,362.09,132.18,1:13.00,1140048980, 12 ,677%
RefSeqV205_Complete_ZymoMock_0.55,283.10,100.95,0:55.95,826773440, 12 ,686%
RefSeqV205_Complete_ani100_cLOW_stTrue_r0_0.55,407.83,137.62,1:19.61,1127934972, 12 ,685%
RefSeqV205_Complete_MGRG_nanopore_b7.fail.2d_0.90,2.49,19.47,0:08.45,182683100, 12 ,259%
RefSeqV205_Complete_ani95_cLOW_stTrue_r7_0.75,395.01,137.71,1:18.44,1148466792, 12 ,679%
RefSeqV205_Complete_MGRG_nanopore_b8.pass.2d_0.80,0.13,0.34,0:00.37,2392152, 12 ,125%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r8_0.25,431.94,146.00,1:26.10,1161972072, 12 ,671%
RefSeqV205_Complete_ani97_cLOW_stFalse_r7_0.85,362.40,147.66,1:23.17,1133362900, 12 ,613%
RefSeqV205_Complete_MGRG_nanopore_R6_2d_pass_0.95,17.83,81.91,0:29.29,791347012, 12 ,340%
RefSeqV205_Complete_ani99_cLOW_stTrue_r8_0.80,352.09,137.63,1:12.14,1155506060, 12 ,678%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.buccal_0.50,7.63,14.74,0:06.13,126241396, 12 ,365%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r3_0.75,398.89,136.73,1:18.57,1160735456, 12 ,681%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r7_0.45,388.51,139.74,1:16.88,1161921660, 12 ,687%
RefSeqV205_Complete_ani97_cLOW_stFalse_r0_0.05,373.69,133.99,1:14.07,1141338112, 12 ,685%
RefSeqV205_Complete_ani97_cLOW_stTrue_r5_0.65,370.35,142.49,1:16.33,1160973804, 12 ,671%
RefSeqV205_Complete_NA12878_NegControl_SL126486_0_0.60,521.35,140.13,1:27.71,1162134364, 12 ,754%
RefSeqV205_Complete_ani95_cLOW_stFalse_r1_0.95,407.32,131.53,1:16.96,1115121340, 12 ,700%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.soil_0.45,42.80,103.44,0:39.27,946930408, 12 ,372%
RefSeqV205_Complete_ani99_cLOW_stTrue_r4_0.15,366.42,133.61,1:13.17,1145737720, 12 ,683%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r8_0.60,419.87,138.82,1:21.92,1161937132, 12 ,682%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r4_0.40,382.39,149.75,1:26.23,1161844052, 12 ,617%
RefSeqV205_Complete_ani99_cLOW_stFalse_r4_0.80,371.76,135.32,1:14.53,1153866820, 12 ,680%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.hous1_0.90,12.35,45.68,0:17.58,422809188, 12 ,330%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r4_0.40,357.12,137.35,1:14.03,1161928364, 12 ,667%
RefSeqV205_Complete_ABRF_MGRG_1ng_0.30,98.21,75.34,0:33.39,649960776, 12 ,519%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r6_0.50,361.42,136.76,1:13.22,1158768592, 12 ,680%
RefSeqV205_Complete_ani99_cLOW_stFalse_r3_0.00,370.87,130.46,1:15.49,1136783396, 12 ,664%
RefSeqV205_Complete_BioPool_0.65,17.45,48.75,0:18.06,457010580, 12 ,366%
RefSeqV205_Complete_RM2_S002__insert_270_0.20,2980.59,198.96,4:58.02,1163586656, 12 ,1066%
RefSeqV205_Complete_ani99_cLOW_stTrue_r3_0.95,363.02,138.91,1:15.51,1160537396, 12 ,664%
RefSeqV205_Complete_MGRG_nanopore_b4.fail.2d_0.50,0.42,3.06,0:03.33,26681464, 12 ,104%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r3_0.30,455.02,156.36,1:29.89,1161936732, 12 ,680%
RefSeqV205_Complete_ani95_cLOW_stFalse_r6_0.15,403.56,136.91,1:19.41,1122041920, 12 ,680%
RefSeqV205_Complete_RM1_S002__insert_5000_0.20,897.18,146.00,2:00.22,1162362488, 12 ,867%
RefSeqV205_Complete_ani100_cLOW_stFalse_r4_0.70,422.57,146.48,1:22.20,1152797360, 12 ,692%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r7_0.60,412.68,137.66,1:20.96,1161932432, 12 ,679%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r3_0.50,381.19,139.79,1:15.29,1161917952, 12 ,691%
RefSeqV205_Complete_ani97_cLOW_stFalse_r4_0.10,363.92,131.92,1:12.71,1089963956, 12 ,681%
RefSeqV205_Complete_ani97_cLOW_stTrue_r1_0.70,366.37,138.61,1:13.85,1155386660, 12 ,683%
RefSeqV205_Complete_RM2_S001__insert_270_0.40,2971.09,199.29,4:57.47,1163082692, 12 ,1065%
RefSeqV205_Complete_ani100_cLOW_stTrue_r4_0.40,406.02,132.90,1:17.33,1151296812, 12 ,696%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r9_0.50,376.66,134.57,1:14.93,1161708460, 12 ,682%
RefSeqV205_Complete_MGRG_nanopore_b3.fail.2d_0.35,0.10,0.22,0:00.23,1334788, 12 ,140%
RefSeqV205_Complete_ani95_cLOW_stTrue_r3_0.60,404.46,139.59,1:19.68,1147167588, 12 ,682%
RefSeqV205_Complete_ani95_cLOW_stFalse_r9_0.15,404.83,135.11,1:18.09,1149425784, 12 ,691%
RefSeqV205_Complete_ani97_cLOW_stFalse_r3_0.90,359.86,135.08,1:12.20,1138525756, 12 ,685%
RefSeqV205_Complete_ani97_cLOW_stTrue_r2_0.25,348.10,137.23,1:13.39,1158016300, 12 ,661%
RefSeqV205_Complete_MGRG_nanopore_b8.pass.2d_0.40,0.14,0.30,0:00.36,2392964, 12 ,125%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r4_0.35,401.65,132.74,1:18.50,1161973672, 12 ,680%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r0_0.05,383.69,139.07,1:16.46,1161965764, 12 ,683%
RefSeqV205_Complete_ani99_cLOW_stTrue_r8_0.40,334.03,135.36,1:12.14,1155545436, 12 ,650%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.buccal_0.90,8.18,15.02,0:06.14,126286488, 12 ,377%
RefSeqV205_Complete_MGRG_nanopore_R6_2d_pass_0.55,17.24,81.73,0:30.73,791409672, 12 ,322%
RefSeqV205_Complete_ani97_cLOW_stFalse_r7_0.45,364.32,137.21,1:14.67,1133404744, 12 ,671%
